id_fichero,id_frase,tipo,text
12202326,T5,Premise,"Las tasas de supervivencia fueron del 31% y el 29% a los 12 meses, respectivamente, para los grupos de tratamiento inmediato y retrasado.",
12202326,T6,Claim,"En pacientes mínimamente sintomáticos con cáncer de pulmón no microcítico localmente avanzado, no se encontró evidencia persuasiva que indique que la radioterapia torácica paliativa inmediata mejora el control de los síntomas, la calidad de vida o la supervivencia cuando se compara con el retraso hasta que los síntomas requieren tratamiento.",
12202326,T7,Premise,"La medida del resultado primario se alcanzó en el 28% del grupo de tratamiento inmediato y en el 26% de los pacientes del grupo de tratamiento retrasado (27/97 y 27/103, respectivamente; diferencia absoluta 1,6%, intervalo de confianza del 95% -10,7% a 13,9%).",
12243809,T3,Premise,"La incidencia de toxicidad de Grado 4 fue del 56% en pacientes que recibieron mitomicina-C y del 29% en aquellos que no lo hicieron.",
12243809,T4,Premise,"Sólo 1 paciente de cada grupo presentó toxicidad no hematológica aguda superior a Grado 3 (náuseas y vómitos).",
12243809,T5,Premise,"No se desarrolló toxicidad aguda por radiación de Grado 4.",
12243809,T6,Premise,"La incidencia de toxicidad a largo plazo fue equivalente en todos los brazos.",
12243809,T7,Premise,"Se produjeron tres muertes relacionadas con el tratamiento: 2 pacientes en los brazos quirúrgicos (una toxicidad pulmonar tardía y una embolia pulmonar) y 1 paciente en el brazo de radiación (neumonitis por radiación).",
12243809,T8,Premise,"La quimioterapia de inducción se completó en el 78% de los pacientes.",
12243809,T9,Premise,"La resección completa se realizó en el 73% de 26 pacientes sometidos a toracotomía.",
12243809,T10,Premise,"La quimioterapia de consolidación se completó en el 75% de los pacientes.",
12243809,T11,Premise,"No se encontró diferencia estadísticamente significativa entre los grupos de tratamiento.",
12243809,T12,Premise,"La tasa global de supervivencia libre de progresión fue del 53% a 1 año y del 17% a 3 años.",
12243809,T13,Premise,"La mediana de supervivencia libre de progresión fue de 14 meses.",
12243809,T14,Premise,"No hubo diferencia en la tasa de supervivencia a 1 año (70% vs. 66%) ni en la mediana del tiempo de supervivencia (19,4 vs. 17,4 meses) entre los brazos quirúrgico y RT.",
12243809,T15,Premise,"La mediana de supervivencia en los pacientes que recibieron quimioterapia de inducción sólo fue de 8,9 meses.",
12243809,T16,Premise,"La mitomicina-C no tuvo ningún impacto en la supervivencia (p = 0,75).",
12243809,T17,Premise,"No se observó diferencia estadísticamente significativa en el tiempo hasta el fracaso local entre los brazos quirúrgico y RT.",
12243809,T18,Claim,"El paciente acumulado en este ensayo hizo que sus resultados no fueran concluyentes,",
12243809,T19,Claim,"La confirmación histológica de la enfermedad N2 en los brazos quirúrgico y no quirúrgico eliminó los sesgos habituales de la estadificación clínica.",
12243809,T20,Claim,"El control local y la supervivencia fueron esencialmente iguales entre los brazos quirúrgico y RT.",
12243809,T21,Claim,"Las tasas de supervivencia a 3 y 5 años de la terapia no quirúrgica fueron comparables a los ensayos quirúrgicos publicados de la enfermedad N2.",
12351592,T1,Premise,"La mucositis ocurre en casi todos los pacientes tratados con radioterapia para el cáncer de cabeza y cuello.",
12351592,T2,Premise,"Los perfiles de toxicidad fueron similares entre los dos grupos del estudio.",
12351592,T3,Premise,"La mediana del tiempo hasta el desarrollo de mucositis grave desde el inicio de la radioterapia fue de 3,61 semanas con BCoG y 3,96 semanas con placebo (P = 0,61).",
12351592,T4,Premise,"No hubo diferencias estadísticamente significativas entre los brazos en la extensión de la mucositis grave medida por el médico, en las toxicidades orales registradas por los pacientes o en los retrasos en la radioterapia.",
12351592,T5,Claim,"en este grupo de pacientes tratados con radioterapia convencional, la pastilla no impactó significativamente en la gravedad de la mucositis.",
12351592,T6,Claim,"Se desconoce si tal pastilla sería beneficiosa en situaciones de tratamiento en las que la tasa de mucositis grave sea mayor (es decir, en pacientes tratados con fraccionamiento no convencional o con quimioterapia concomitante).",
12359855,T1,Claim,"Las metástasis óseas son una causa común de morbilidad en pacientes con carcinoma de próstata.",
12359855,T3,Premise,"Una mayor proporción de pacientes que recibieron placebo tuvieron acontecimientos relacionados con el esqueleto que aquellos que recibieron ácido zoledrónico a 4 mg (44,2% frente a 33,2%; diferencia = -11,0%, intervalo de confianza del 95% [IC] = -20,3% a -1,8%; P = 021) o aquellos que recibieron ácido zoledrónico a 8/4 mg (38,5%; diferencia frente a placebo = -5,8%, IC del 95% = -15,1% a 3,6%; P = 222).",
12359855,T4,Premise,"La mediana del tiempo hasta el primer episodio relacionado con el esqueleto fue de 321 días para los pacientes que recibieron placebo, no se alcanzó para los pacientes que recibieron ácido zoledrónico a 4 mg (P = 0,011 frente a placebo), y fue de 363 días para los que recibieron ácido zoledrónico a 8/4 mg (P = 4,491 frente a placebo).",
12359855,T5,Premise,"En comparación con marcadores urinarios en pacientes que recibieron placebo, los marcadores urinarios de resorción ósea disminuyeron estadísticamente significativamente en pacientes que recibieron ácido zoledrónico a ambas dosis (p = 0,001).",
12359855,T6,Premise,"Las puntuaciones de dolor y analgésicos aumentaron más en pacientes que recibieron placebo que en pacientes que recibieron ácido zoledrónico,",
12359855,T7,Premise,"no hubo diferencias entre los grupos en la progresión de la enfermedad, el estado de rendimiento o los puntajes de calidad de vida.",
12359855,T8,Claim,"Ácido zoledrónico a 4 mg administrado en perfusión de 15 minutos fue bien tolerado,",
12359855,T9,Claim,"La dosis de 8 mg se asoció con deterioro de la función renal.",
12359855,T10,Claim,"El ácido zoledrónico a 4 mg redujo los acontecimientos relacionados con el esqueleto en pacientes con cáncer de próstata con metástasis óseas.",
12395333,T2,Claim,"Se cree que el tamoxifeno (TMX) inhibe el HCC positivo para el receptor de estrógeno (ER), pero la mayoría de los HCC son ER negativos.",
12395333,T3,Claim,"Los resultados de ensayos previos en fase 3 en HCC inoperable han sido contradictorios y no concluyentes.",
12395333,T4,Claim,"Sin embargo, a dosis más altas, TMX inhibe el HCC a través de mecanismos independientes de la ER.",
12395333,T5,Premise,"Las tasas de supervivencia a tres meses para los grupos P, TMX60 y TMX120 fueron del 44%, 41% y 35%, respectivamente, con una tendencia estadísticamente significativa a la diferencia en la supervivencia en los 3 regímenes de tratamiento (p = 0,011).",
12395333,T6,Premise,"Hubo un riesgo significativamente mayor de muerte en el grupo TMX120 en comparación con el grupo P (razón de riesgo, 1,39; intervalo de confianza del 95%, 1,07-1,81).",
12395333,T7,Premise,"Se notificaron reacciones adversas en el 3% (9 pacientes),",
12395333,T8,Premise,"8 pacientes se perdieron en el seguimiento.",
12395333,T9,Claim,"El TMX no prolonga la supervivencia en pacientes con HCC inoperable y tiene un impacto cada vez más negativo con el aumento de la dosis.",
12395333,T10,Claim,"No se observó ninguna ventaja apreciable para la CV con TMX.",
12431965,T1,Claim,"El aumento de la expresión de las metaloproteinasas se asocia con un mal pronóstico en el cáncer de pulmón de células pequeñas (CCP).",
12431965,T2,Premise,"La mejor respuesta a la terapia de inducción fue la remisión completa de 176 pacientes (33%), la remisión parcial de 341 (64%) y 15 pacientes (3%) habían sido sometidos a resección quirúrgica.",
12431965,T3,Premise,"La mediana de supervivencia de los pacientes con marimastat y placebo fue de 9,3 meses y 9,7 meses, respectivamente (p = 0,90).",
12431965,T4,Premise,"La mediana del tiempo hasta la progresión en los pacientes con marimastat fue de 4,3 meses en comparación con 4,4 meses en los pacientes con placebo (p = 0,81).",
12431965,T5,Premise,"La toxicidad se limitó generalmente a los síntomas musculoesqueléticos (18% grado 3/4 para marimastat).",
12431965,T6,Premise,"Se necesitaron modificaciones de la dosis por toxicidad musculoesquelética en 90 pacientes (33%) en el brazo de marimastat, y 87 (32%) interrumpieron permanentemente el tratamiento con marimastat debido a toxicidad.",
12431965,T7,Premise,"Los pacientes tratados con marimastat tenían una calidad de vida significativamente peor a los 3 y 6 meses.",
12431965,T8,Claim,"El tratamiento con marimastat después de la terapia de inducción para el CPCP no resultó en una mejor supervivencia y tuvo un impacto negativo en la calidad de vida.",
12431971,T1,Claim,"La morbilidad asociada a complicaciones de la herida puede traducirse en discapacidad y desventajas de la calidad de vida para los pacientes tratados con radioterapia (RT) para el sarcoma de tejido blando (STS) de las extremidades.",
12431971,T2,Premise,"Los pacientes tratados con RT postoperatorio tuvieron mejor función con SMTS mayor (25,8 v 21,3, p < 0,01), TESS (69,8 v 60,6; p = 0,01) y SF-36 dolor corporal (67,7 v 58,5, p = 0,03) puntuaciones a las 6 semanas después de la cirugía.",
12431971,T3,Premise,"Las puntuaciones sobre la función física, el rol físico y las subescalas generales de salud del SF-36 fueron significativamente más bajas que los datos normativos canadienses en todos los momentos.",
12431971,T6,Premise,"Cuando se incluyó la complicación de la herida en el modelo, los pacientes con complicaciones presentaron puntajes más bajos de MSTS y TESS en los primeros 2 años después del tratamiento.",
12431971,T7,Claim,"El tiempo de RT tiene un impacto mínimo en la función de los pacientes con STS en el primer año después de la cirugía",
12431971,T8,Claim,"Las características del tumor y las complicaciones de la herida tienen un efecto perjudicial en la función del paciente.",
12453852,T1,Premise,"La tasa de respuesta global fue del 34,6% para la NP y del 35,7% para la NIP.",
12453852,T2,Premise,"Las tasas de supervivencia media y a 1 año fueron de 10,0 meses y 38,4% para la NP, y 8,2 meses y 33,7% para la NIP, respectivamente.",
12453852,T3,Premise,"Las principales toxicidades de grado 3-4 de la Organización Mundial de la Salud para NP y NIP, respectivamente, fueron: neutropenia (20,3% frente al 9% de los ciclos), anemia (4,1% frente al 5% de los ciclos), náuseas y vómitos (22,2% frente al 19,4% de los pacientes) y alopecia (5,6% frente al 29,8% de los pacientes).",
12453852,T4,Premise,"Cuatro muertes tóxicas ocurrieron en el brazo de la NP y ocho en el brazo de la NIP.",
12453852,T5,Premise,"Las diferentes pautas de vinorelbina en los dos brazos llevaron a una mayor supervivencia en el brazo de la NP sin afectar el perfil de tolerancia,",
12453852,T6,Premise,"Aunque esto no es estadísticamente significativo.",
12453852,T7,Claim,"Esto confirma que la combinación de dos fármacos NP es un tratamiento de referencia para el CPNM metastásico.",
12453852,T8,Claim,"El papel de las combinaciones de tres fármacos sigue siendo cuestionable en este subgrupo de pacientes.",
12467070,T2,Premise,"De los pacientes que recibieron tratamiento 3 veces a la semana, 16 de 49 pacientes (32,7%) alcanzaron una respuesta clínica al final del tercer ciclo de tratamiento (sin RC, 1 PR y 15 DE).",
12467070,T3,Premise,"El uso concomitante o previo de inhibidores de la proteasa no pareció afectar la respuesta del paciente al tratamiento (P = 0,183).",
12467070,T4,Premise,"La tretinoína liposomal es un nuevo agente terapéutico que se ha notificado que tiene alguna actividad clínica en pacientes con sarcoma de Kaposi asociado al SIDA.",
12467070,T5,Claim,"Se observó que una pauta posológica de tres veces por semana era más eficaz en comparación con una pauta de una vez por semana sin que se notificara ninguna diferencia significativa en la toxicidad.",
12488409,T1,Premise,"No hubo diferencia en las tasas de respuesta, con 64% (respuesta completa [CR], 9%) para fludarabina frente a 52% (CR, 7%) para CVP (P = 72).",
12488409,T2,Premise,"Con una mediana de seguimiento de 42 meses, la mediana de SLP (11 meses v 9,1 meses; P = 0,03) y SFT (15 meses v 11 meses; P = 0,02) fueron superiores en los pacientes que recibieron fludarabina.",
12488409,T3,Premise,"No se detectaron diferencias en la mediana de supervivencia global (57 meses para fludarabina v 44 meses para CVP; P = 0,95).",
12488409,T4,Premise,"Tres pacientes que recibieron fludarabina fallecieron por toxicidad relacionada con el tratamiento en comparación con ninguno de los pacientes que recibieron CVP.",
12488409,T5,Premise,"La neuropatía periférica y la alopecia fueron más comunes con la CVP.",
12488409,T6,Premise,"Los pacientes que recibieron fludarabina presentaron puntuaciones más altas en función social (P = 0,008);",
12488409,T7,Premise,"No se detectaron otras diferencias en la CV.",
12488409,T8,Claim,"En el linfoma recurrente de bajo grado, la fludarabina mejora las puntuaciones de SLP, SFT y función social en comparación con la CVP, pero no mejora la SG.",
12525531,T1,Claim,"La anemia, muy común entre los pacientes con cáncer, es a menudo una causa subyacente de fatiga relacionada con el cáncer y otros déficits de calidad de vida (QOL).",
12525531,T2,Premise,"La comparación entre la norma poblacional y los datos de los ensayos clínicos mostró que el tratamiento con epoyetina alfa produjo mejoras clínicamente significativas y estadísticamente significativas en la CV (p < 0,01).",
12525531,T3,Claim,"En el ensayo clínico, el tratamiento con epoyetina alfa superó gran parte del déficit de CV observado en pacientes con cáncer anémico en comparación con la muestra de población normal.",
