id_fichero,id_frase,tipo,text
9137798,T3,Premise,"A pesar de algunos datos faltantes sobre las puntuaciones de CV, la clasificación de CV estaba disponible en 227 (95%) de los pacientes con una clasificación de CV significativamente más alta asociada con MA (P = 0,002).",
9137798,T4,Premise,"Las mejoras en la CV se produjeron al principio de las cuatro semanas y se mantuvieron.",
9137798,T5,Premise,"No se observaron diferencias estadísticamente significativas en las mediciones del NS, incluyendo el peso (P = 0,29).",
9137798,T6,Premise,"Los efectos secundarios de la terapia fueron menores y no difirieron significativamente entre los tratamientos.",
9137798,T7,Claim,"El acetato de megestrol administrado a 480 mg/día es una paliación útil en pacientes con cáncer avanzado endocrino-insensible.",
9137798,T8,Claim,"Mejora el apetito, el estado de ánimo y la calidad de vida general en estos pacientes,",
9137798,T9,Claim,"aunque no por un efecto directo sobre el estado nutricional.",
9137798,Niguno,O,"Investigar el efecto de dos dosis de acetato de megestrol (MA) en comparación con placebo sobre la calidad de vida (QoL) y el estado nutricional (NS) en pacientes con cáncer endocrino-insensible avanzado.",
9137798,Niguno,O,"Doscientos cuarenta pacientes fueron aleatorizados a una dosis doble ciego de MA 480 mg/día, MA 160 mg/día o placebo equivalente durante 12 semanas.",
9137798,Niguno,O,"Se evaluó el estado nutricional (incluyendo peso, grosor de la piel y circunferencia del brazo medio) y CV (utilizando 6 escalas lineales de autoevaluación analógica (LASA)) al azar y después de cuatro, ocho y 12 semanas.",
9137798,Niguno,O,"También se utilizó un ranking de CV que incorporaba CV y muerte que variaba de 1 = muerto a 5 = mucho mejor CV.",
9137798,Niguno,O,"Se evaluaron ciento setenta y cuatro pacientes en la semana cuatro, 136 en la semana ocho y 103 pacientes en la semana 12.",
9143576,T1,MajorClaim,"La elección de la reconstrucción después de la gastrectomía y la importancia de la función de reserva restante es una cuestión de controversia.",
9143576,T2,Premise,"Las complicaciones postoperatorias y las tasas de mortalidad fueron similares en todos los grupos de tratamiento, con pocas complicaciones graves registradas.",
9143576,T3,Premise,"Independientemente del tipo de tratamiento, los pacientes sufrían de síntomas alimentarios y limitaciones funcionales en la vida cotidiana,",
9143576,T4,Premise,"mientras que su bienestar mental mejoró después de la cirugía.",
9143576,T5,Premise,"Los pacientes sometidos a gastrectomía subtotal tuvieron el mejor resultado, especialmente con respecto a las quejas de diarrea.",
9143576,T6,Premise,"Los pacientes a los que se administró un sustituto gástrico después de la gastrectomía no mostraron diferencia alguna con los que sólo tuvieron una gastrectomía total.",
9143576,T7,Claim,"Concluimos que a pesar de las significativas consecuencias desfavorables que siguen a la gastrectomía, los pacientes se recuperan con un mejor estado mental.",
9143576,T8,Claim,"Una reconstrucción de la bolsa después de la gastrectomía total no mejora la calidad de vida,",
9143576,T9,Claim,"una gastrectomía subtotal tiene ventajas que deben tenerse en cuenta cuando el procedimiento es clínicamente factible.",
9143576,Niguno,O,"Para ampliar los criterios de elección del tratamiento, se realizó un ensayo clínico prospectivo aleatorizado para determinar el impacto de diversos procedimientos de gastrectomía en la calidad de vida.",
9143576,Niguno,O,"Los pacientes consecutivos (n = 64) elegibles para cirugía curativa de cáncer gástrico fueron aleatorizados para recibir una gastrectomía total (n = 31) o subtotal (n = 13) o una bolsa en forma de yeyuno S (n = 20) implantada como sustituto gástrico.",
9143576,Niguno,O,"La evaluación de la calidad de vida se basó en una batería de cuestionarios que abarcaban aspectos generales y específicos de la vida.",
9143576,Niguno,O,"Los pacientes fueron evaluados por uno de los dos psiquiatras que fueron cegados a la afiliación del grupo de pacientes.",
9143576,Niguno,O,"Se realizaron evaluaciones en tres ocasiones: durante la semana previa a la cirugía y 3 y 12 meses después de la intervención quirúrgica.",
