id_fichero,id_frase,tipo,text
11034245,T10,Premise,"La diarrea fue más común en el brazo oral.",
11034245,T11,Premise,"La mala calidad de vida entre dos grupos se observó a 1 mes (23,9% vs 13%) y a 2 meses (15,8% vs. 3,7%) después de la quimioterapia.",
11034245,T12,Premise,"Se observó buena calidad de vida a 1 mes (19,5% vs. 49%) y 2 meses (47% vs. 72%), respectivamente (P< 0,05).",
11034245,T13,Claim,"La doxifluridina oral con leucovorina muestra una eficacia terapéutica comparable al régimen intravenoso de 5-FU con alta calidad de vida como terapia adyuvante postoperatoria.",
11034245,T14,Claim,"El régimen oral también puede administrarse de forma segura con toxicidad y tolerabilidad adecuadas.",
11034245,Niguno,O,"Se compararon el 5-FU intravenoso y la doxifluridina oral con respecto a la eficacia terapéutica, la toxicidad del fármaco y la calidad de vida.",
11034245,Niguno,O,"Un total de 166 pacientes fueron aleatorizados para recibir 5-FU intravenoso (450 mg/m2/día) o doxifluridina oral (900 mg/m2/día) en combinación con leucovorina (20 mg/m2/día) para la profundidad de la invasión, estado nodal, metástasis (TNM) en estadio II y III entre octubre de 1997 y febrero de 1999.",
11034245,Niguno,O,"Infusión intravenosa diaria consecutiva durante 5 días al mes durante un total de 12 ciclos (brazo IV, n = 74) y doxifluridina oral diariamente durante 3 semanas y 1 semana de descanso durante un total de 12 ciclos (brazo oral, n = 92).",
11034245,Niguno,O,"Se observó toxicidad de los medicamentos y calidad de vida.",
11034245,Niguno,O,"La calidad de vida se anotó según 22 ítems diarios de actividad (buenos, > o =71; justos, < 70; pobres, < 52).",
11034245,Niguno,O,"No hubo diferencia de sexo entre dos grupos (brazo IV: hombre/mujer = 45/29, brazo oral: hombre/mujer = 59/33).",
11034245,Niguno,O,"La edad media fue de 52,3 vs 59,5, respectivamente.",
11034245,Niguno,O,"Tampoco hubo diferencia entre la distribución en estadio de TNM y el tipo de operación entre los grupos (P>0,05).",
11106123,T1,Premise,"Después de una mediana del tiempo de seguimiento de 62 semanas (rango 18-108), la mediana del tiempo hasta la progresión fue de 38, 25 y 27 semanas para los grupos A, B y C, respectivamente.",
11106123,T2,Premise,"Con 94 pacientes aún vivos, la probabilidad de supervivencia a un año fue del 61%, 54% y 59%, respectivamente.",
11106123,T3,Premise,"La neutropenia y diarrea de grado 3 ó 4 de la OMS afectaron al 46% y al 16%, respectivamente, de los pacientes tratados con CPT-11 + LFA 5-FU.",
11106123,T4,Premise,"La mediana de la intensidad relativa de la dosis a lo largo de ocho ciclos (DI8) fue del 78% para el CPT-11 y del 82% para el 5-FU.",
11106123,T5,Premise,"Las toxicidades graves de TOM + LFA-5-FU fueron neutropenia (16%) y diarrea (16%), pero la mediana relativa de DI8 fue del 93% para TOM y del 82% para 5-FU.",
11106123,T6,Premise,"CPT-11 + LFA-5-FU se compara favorablemente en términos de actividad y toxicidad con otros regímenes de combinación incluyendo CPT-11 y 5-FU de infusión continua.",
11106123,T7,Claim,"La hipótesis de un RR 15% superior al tratamiento MTX + LFA-5-FU no puede descartarse después de este análisis intermedio.",
11106123,T8,Claim,"El régimen TOM + LFA 5-FU mostró un RR y un perfil de toxicidad muy cercano a la combinación MTX + LFA 5-FU, y no merece una evaluación adicional en pacientes con cáncer colorrectal avanzado.",
11106123,Niguno,O,"El objetivo de este ensayo aleatorizado fue evaluar la actividad y toxicidad de un régimen quincenal que incluyera 5-fluorouracilo modulado por leucovorina 6S (LFA-5-FU), combinado con irinotecán (CPT-11 + LFA 5-FU) o raltitrexed (Tomudex) (TOM + LFA-5-FU), en pacientes con cáncer colorrectal avanzado, y hacer una comparación preliminar de ambos regímenes experimentales con una administración quincenal de LFA-5-FU modulada por metotrexato (MTX + LFA-5-FU).",
11106123,Niguno,O,"Ciento cincuenta y nueve pacientes con carcinoma colorrectal avanzado no tratados previamente para la enfermedad metastásica (34 de ellos expuestos previamente a 5-FU adyuvante) fueron asignados aleatoriamente para recibir: CPT-11, 200 mg/m2 i.v.",
11106123,Niguno,O,"en el día 1, seguido el día 2 por LFA, 250 mg/m2 i.v.",
11106123,Niguno,O,"infusión y 5-FU, 850 mg/m2 s i.v.",
11106123,Niguno,O,"bolo (brazo A); TOM, 3 mg/m2 i.v.",
11106123,Niguno,O,"en el día 1, seguido el día 2 por LFA, 250 mg/m2 i.v.",
11106123,Niguno,O,"infusión y 5-FU, 1050 mg/m2 i.v.",
11106123,Niguno,O,"bolo (brazo B); o MTX, 750 mg/m2 i.v.",
11106123,Niguno,O,"en el día 1, seguido el día 2 por LFA, 250 mg/m2 i.v.",
11106123,Niguno,O,"perfusión y 5-FU, 800 mg/m2 i.v.",
11106123,Niguno,O,"bolo (brazo C).",
11106123,Niguno,O,"Los cursos se repitieron cada dos semanas en todos los brazos del juicio.",
11106123,Niguno,O,"Se evaluó la tasa de respuesta (RR) después de cada cuatro ciclos.",
11106123,Niguno,O,"El tamaño de la muestra fue definido para tener un 80% de potencia para detectar un 35% de RR para cada tratamiento experimental, y para mostrar una diferencia de al menos 4% en RR con el tratamiento estándar si la diferencia verdadera es 15% o más.",
11142481,T1,Premise,"Se obtuvieron nueve RC y veintisiete PR en ciento once pacientes evaluables tratados en el brazo experimental (RR = 32%, intervalo de confianza del 95% (IC 95%): 24%-42%), mientras que se observaron dos RC y once PR entre ciento tres pacientes evaluables en el brazo control (RR = 13%, IC 95%: 7%-21%).",
11142481,T3,Premise,"La toxicidad de grado 3-4 de la OMS se produjo en el 13% de los ciclos del brazo experimental y en el 8% de los ciclos del brazo de control.",
11142481,T4,Premise,"La SLP fue significativamente más larga en el brazo experimental (6,2 vs 4,3 meses, odds ratio 0,66, P = 0,003),",
11142481,T5,Premise,"la supervivencia global fue similar en ambos brazos (14,8 meses en el brazo experimental frente a 14,1 meses en el brazo control);",
11142481,T6,Claim,"la calidad de vida también era similar.",
11142481,T7,Premise,"El 80% de los pacientes que recibieron quimioterapia de segunda línea en el brazo control fueron tratados con infusión continua 5-FU.",
11142481,T8,Claim,"La modulación bioquímica específica de la FU es más activa que la MTX --> 5-FU como tratamiento de primera línea del cáncer colorrectal avanzado.",
11142481,T9,Claim,"Sin embargo, la supervivencia global fue similar, lo que sugiere que alternar el bolo y el 5-FU de infusión por adelantado puede ser tan eficaz como administrarlos en secuencia como el tratamiento de primera y segunda línea.",
11142481,Niguno,O,"Recientemente hemos sugerido que el bolo 5-fluorouracilo (5-FU) puede funcionar a través de un mecanismo dirigido por el ARN, mientras que el 5-FU de infusión continua puede matar células a través de una vía relacionada con la timidilato sintasa.",
11142481,Niguno,O,"Por lo tanto, puede ser posible modular selectivamente cada programa bioquímicamente.",
11142481,Niguno,O,"Hemos comparado un régimen alternante de 5-FU en bolo e infusión continua, modulada selectivamente para la pauta de administración, con 5-FU en bolo modulado en pacientes con cáncer colorrectal avanzado.",
11142481,Niguno,O,"Doscientos catorce pacientes de diecinueve centros italianos fueron aleatorizados al brazo de control consistente en ciclos quincenales de MTX, 200 mg/m2 en el día 1, seguidos de bolo 5-FU 600 mg/m2 en el día 2 y 6-S-leucovorina de rescate, o al brazo experimental consistente en dos ciclos quincenales del mismo régimen que en el brazo de control alternado a tres semanas de infusión continua 5-FU (200 mg/m2 día) + bolo 6-S-leucovorina semanal, 20 mg/m2.",
11181777,T1,MajorClaim,"La combinación de etopósido más cisplatino (EP) se considera terapia estándar para el cáncer de pulmón de células pequeñas (SCLC).",
11181777,T2,Premise,"Los pacientes del grupo de PCDE presentaron una frecuencia estadísticamente significativa de respuestas combinadas completas más parciales en comparación con los del grupo de EP (21% más 55% frente a 13% más 48%, respectivamente; P = 0,02 para la diferencia en las respuestas objetivas combinadas).",
11181777,T3,Premise,"Los pacientes del grupo de PCDE sobrevivieron más que los del grupo de EP (tasa de supervivencia a 1 año: 40% y 29%, respectivamente; mediana de supervivencia: 10,5 y 9,3 meses, respectivamente; rango logarítmico P = 0,0067).",
11181777,T4,Premise,"En el modelo de Cox, el riesgo relativo de muerte para los pacientes del grupo de PCDE en comparación con los del grupo de EP fue de 0,70 (intervalo de confianza del 95% = 0,51 a 0,95);",
11181777,T5,Premise,"la enfermedad también progresó más lentamente en los pacientes del brazo de la PCDE.",
11181777,T6,Premise,"La toxicidad hematológica fue mayor en el brazo del PCDE (22% con infecciones documentadas en comparación con 8% en el brazo del EP; P = 0,038),",
11181777,T7,Premise,"la tasa de mortalidad relacionada con la toxicidad fue del 9% en el brazo de PCDE frente al 5,5% en el brazo de EP (P = 0,22).",
11181777,T8,Claim,"El estado de salud mundial mostró una mejora similar en ambos brazos durante el tratamiento.",
11181777,T9,Claim,"En comparación con el régimen EP, el régimen PCDE produjo tasas de respuesta más altas y mejores tasas de supervivencia en pacientes con CPCP extenso sin afectar la calidad de vida de los pacientes durante la quimioterapia.",
11181777,Niguno,O,"Para determinar si la intensificación del fármaco mejora la supervivencia de los pacientes con CPCP extenso, comparamos este tratamiento con un régimen de cuatro fármacos que contiene EP más ciclofosfamida y 4'-epidoxorrubicina (PCDE).",
11181777,Niguno,O,"En un ensayo clínico de fase III organizado por la Federación Francesa de Institutos del Cáncer, los pacientes fueron asignados aleatoriamente para recibir cualquiera de los dos EP (n = 109; etopósido a una dosis de 100 mg/m(2) en los días 1-3 más cisplatino a 100 mg/m(2) en el día 2) o PCDE (n = 117; etopósido y cisplatino administrados como en EP más ciclofosfamida a 400 mg/m(2) en los días 1-3 y 4'-epidoxorubicina a 40 mg/m(2) en el día 1) cada 4 semanas.",
11181777,Niguno,O,"Ambos grupos recibieron un total de seis ciclos.",
11181777,Niguno,O,"Las diferencias de supervivencia se analizaron mediante pruebas de Wilcoxon y log-rank.",
11181777,Niguno,O,"Las asociaciones del grupo de tratamiento y las variables pronósticas putativas con supervivencia fueron probadas en el modelo de riesgos proporcionales de Cox.",
11181777,Niguno,O,"La calidad de vida se evaluó a partir de las respuestas al cuestionario de calidad de vida de la Organización Europea para la Investigación y el Tratamiento del Cáncer (C30, estado de salud y cáncer de pulmón módulo 13).",
11181777,Niguno,O,"Todas las pruebas estadísticas fueron de dos caras.",
11250991,T1,Premise,"La SLP a 2 años proyectada es del 90,4% en tres ciclos y del 89,4% en cuatro ciclos.",
11250991,T2,Premise,"La diferencia en la SLP entre tres y cuatro ciclos es de -1,0% (80% límite de confianza [CL], -3,8%, +1,8%).",
11250991,T3,Claim,"Se afirma la equivalencia para tres ciclos frente a cuatro ciclos porque los límites superior e inferior del 80% de CL son inferiores al 5%.",
11250991,T4,Premise,"En la comparación de 5 frente a 3 días, la SLP a 2 años proyectada es de 88,8% y 89,7%, respectivamente (diferencia, -0,9%, (80% CL, -4,1%, +2,2%).",
11250991,T5,Claim,"En esta comparación también se afirma la equivalencia.",
11250991,T6,Premise,"Las frecuencias de toxicidades hematológicas y no hematológicas fueron esencialmente similares.",
11250991,T7,Premise,"La calidad de vida se mantuvo mejor en los pacientes que recibieron tres ciclos;",
11250991,T8,Premise,"No se detectaron diferencias entre 3 y 5 días de tratamiento.",
11250991,T9,Claim,"tres ciclos de BEP, con etopósido a 500 mg/m(2), es suficiente tratamiento para el cáncer de células germinales de buen pronóstico",
11250991,T10,Claim,"la administración de la quimioterapia en 3 días no tiene ningún efecto perjudicial sobre la eficacia del régimen de BEP.",
11250991,Niguno,O,"Para comprobar la equivalencia de tres frente a cuatro ciclos de bleomicina, etopósido y cisplatino (BEP) y del programa de 5 días versus 3 días por ciclo en cáncer de células germinales de buen pronóstico.",
11250991,Niguno,O,"El estudio fue diseñado como un ensayo factorial de 2 x 2.",
11250991,Niguno,O,"El objetivo fue descartar una disminución del 5% en la tasa de supervivencia libre de progresión a 2 años (SLP).",
11250991,Niguno,O,"El estudio incluyó la evaluación de la calidad de vida del paciente.",
11250991,Niguno,O,"Un ciclo de BEP consistió en etopósido 500 mg/m(2), administrado entre 100 mg/m(2) días 1 a 5 o 165 mg/m(2) días 1 a 3, cisplatino 100 mg/m(2), administrado entre 20 mg/m(2) días 1 a 5 o 50 mg/m(2) días 1 y 2.",
11250991,Niguno,O,"La bleomicina 30 mg se administró en los días 1, 8 y 15 durante los ciclos 1 a 3.",
11250991,Niguno,O,"El procedimiento de aleatorización permitió a algunos investigadores participar sólo en la comparación de tres frente a cuatro ciclos.",
11250991,Niguno,O,"Desde marzo de 1995 hasta abril de 1998, 812 pacientes fueron asignados aleatoriamente para recibir tres o cuatro ciclos: de éstos, 681 también fueron asignados aleatoriamente al programa de 5 días o 3 días.",
11250991,Niguno,O,"La histología, los valores marcadores y la extensión de la enfermedad están bien equilibrados en los brazos de tratamiento de las dos comparaciones.",
11304763,T1,Premise,"Las tasas de respuesta completa y parcial a la EP de inducción fueron del 3% y el 32%, respectivamente.",
11304763,T2,Premise,"Se observó una tasa de respuesta del 7% con topotecan (respuesta completa, 2%; respuesta parcial, 5%).",
11304763,T3,Premise,"La mediana del tiempo de supervivencia de los 402 pacientes elegibles fue de 9,6 meses.",
11304763,T4,Premise,"La supervivencia libre de progresión (SLP) desde la fecha de aleatorización en el paso 2 fue significativamente mejor con topotecan en comparación con la observación (3,6 meses v 2,3 meses; p < 0,001).",
